city_x,city_y,iata_code_x,iata_code_y,lat_x,lat_y,lon_x,lon_y
Lyon,Newcastle,LYS,NCL,45.725556,55.0374984741211,5.081111,-1.69166994094849
Lyon,Southampton,LYS,SOU,45.725556,50.9502983093262,5.081111,-1.35679996013641
Marseille,Prague,MRS,PRG,43.439271922,50.1008,5.22142410278,14.26
Marseille,Bordeaux,MRS,BOD,43.439271922,44.8283004761,5.22142410278,-0.715556025505
Marseille,Lille,MRS,LIL,43.439271922,50.563332,5.22142410278,3.086886
Marseille,Lyon,MRS,LYS,43.439271922,45.725556,5.22142410278,5.081111
Marseille,Nantes,MRS,NTE,43.439271922,47.1531982422,5.22142410278,-1.61073005199
Marseille,Nice,MRS,NCE,43.439271922,43.6584014893,5.22142410278,7.21586990356
Marseille,Paris,MRS,CDG,43.439271922,49.012798,5.22142410278,2.55
Marseille,Toulouse,MRS,TLS,43.439271922,43.629101,5.22142410278,1.36382
Marseille,Berlin,MRS,TXL,43.439271922,52.5597,5.22142410278,13.2877
Marseille,Cologne,MRS,CGN,43.439271922,50.8658981323,5.22142410278,7.1427397728
Marseille,Düsseldorf,MRS,DUS,43.439271922,51.289501,5.22142410278,6.76678
Marseille,Frankfurt,MRS,FRA,43.439271922,50.033333,5.22142410278,8.570556
Marseille,Friedrichshafen,MRS,FDH,43.439271922,47.6712989807,5.22142410278,9.51148986816
Marseille,Hanover,MRS,HAJ,43.439271922,52.461101532,5.22142410278,9.68507957458
Marseille,Munich,MRS,MUC,43.439271922,48.353802,5.22142410278,11.7861
Marseille,Nuremberg,MRS,NUE,43.439271922,49.498699,5.22142410278,11.078056
Marseille,Stuttgart,MRS,STR,43.439271922,48.6898994446,5.22142410278,9.22196006775
Marseille,Hamburg,MRS,HAM,43.439271922,53.630278,5.22142410278,9.991111
Marseille,Athens,MRS,ATH,43.439271922,37.9364013672,5.22142410278,23.9444999695
Marseille,Thessaloniki,MRS,SKG,43.439271922,40.5196990966797,5.22142410278,22.9708995819092
Marseille,Budapest,MRS,BUD,43.439271922,47.42976,5.22142410278,19.261093
Marseille,Debrecen,MRS,DEB,43.439271922,47.488899230957,5.22142410278,21.6152992248535
Marseille,Cork,MRS,ORK,43.439271922,51.8413009643555,5.22142410278,-8.49110984802246
Marseille,Dublin,MRS,DUB,43.439271922,53.421299,5.22142410278,-6.27007
Marseille,Shannon,MRS,SNN,43.439271922,52.702,5.22142410278,-8.92482
Marseille,Bologna,MRS,BLQ,43.439271922,44.5354,5.22142410278,11.2887
Marseille,Florence,MRS,FLR,43.439271922,43.810001,5.22142410278,11.2051
Marseille,Genoa,MRS,GOA,43.439271922,44.4133,5.22142410278,8.8375
Marseille,Milan,MRS,MXP,43.439271922,45.6306,5.22142410278,8.72811
Marseille,Naples,MRS,NAP,43.439271922,40.886002,5.22142410278,14.2908
Marseille,Pisa,MRS,PSA,43.439271922,43.683899,5.22142410278,10.3927
Marseille,Rome,MRS,FCO,43.439271922,41.8002778,5.22142410278,12.2388889
Marseille,Turin,MRS,TRN,43.439271922,45.200802,5.22142410278,7.64963
Marseille,Venice,MRS,VCE,43.439271922,45.505299,5.22142410278,12.3519
Marseille,Amsterdam,MRS,AMS,43.439271922,52.308601,5.22142410278,4.76389
Marseille,Eindhoven,MRS,EIN,43.439271922,51.4500999451,5.22142410278,5.37452983856
Marseille,Rotterdam,MRS,RTM,43.439271922,51.956902,5.22142410278,4.43722
Marseille,Bergen,MRS,BGO,43.439271922,60.29339981,5.22142410278,5.218140125
Marseille,Oslo,MRS,OSL,43.439271922,60.193901062012,5.22142410278,11.100399971008
Marseille,Stavanger,MRS,SVG,43.439271922,58.876701354,5.22142410278,5.6377801895
Marseille,Katowice,MRS,KTW,43.439271922,50.4743,5.22142410278,19.08
Marseille,Kraków,MRS,KRK,43.439271922,50.077702,5.22142410278,19.7848
Marseille,Warsaw,MRS,WAW,43.439271922,52.1656990051,5.22142410278,20.9671001434
Marseille,Lisbon,MRS,LIS,43.439271922,38.7813,5.22142410278,-9.13592
Marseille,Porto,MRS,OPO,43.439271922,41.2481002808,5.22142410278,-8.68138980865
Marseille,Belgrade,MRS,BEG,43.439271922,44.8184013367,5.22142410278,20.3090991974
Marseille,Barcelona,MRS,BCN,43.439271922,41.2971,5.22142410278,2.07846
Marseille,Girona,MRS,GRO,43.439271922,41.901000977,5.22142410278,2.7605500221
Marseille,Granada,MRS,GRX,43.439271922,37.1887016296387,5.22142410278,-3.77735996246338
Marseille,Madrid,MRS,MAD,43.439271922,40.471926,5.22142410278,-3.56264
Marseille,Malaga,MRS,AGP,43.439271922,36.6749000549316,5.22142410278,-4.49911022186279
Marseille,Seville,MRS,SVQ,43.439271922,37.4179992675781,5.22142410278,-5.8931097984314
Marseille,Valencia,MRS,VLC,43.439271922,39.4893,5.22142410278,-0.481625
Marseille,Malmö,MRS,MMX,43.439271922,55.536305364,5.22142410278,13.3761978149
Marseille,Stockholm,MRS,ARN,43.439271922,59.651901245117,5.22142410278,17.918600082397
Marseille,Belfast,MRS,BFS,43.439271922,54.6575012207,5.22142410278,-6.21582984924
Marseille,Birmingham,MRS,BHX,43.439271922,52.4538993835,5.22142410278,-1.74802994728
Marseille,Cardiff,MRS,CWL,43.439271922,51.3967018127441,5.22142410278,-3.34332990646362
Marseille,Edinburgh,MRS,EDI,43.439271922,55.9500007629395,5.22142410278,-3.37249994277954
Marseille,Glasgow,MRS,GLA,43.439271922,55.871899,5.22142410278,-4.43306
Marseille,Liverpool,MRS,LPL,43.439271922,53.3335990905762,5.22142410278,-2.8497200012207
Marseille,London,MRS,LHR,43.439271922,51.4706,5.22142410278,-0.461941
Marseille,Manchester,MRS,MAN,43.439271922,53.3536987304688,5.22142410278,-2.27495002746582
Marseille,Newcastle,MRS,NCL,43.439271922,55.0374984741211,5.22142410278,-1.69166994094849
Marseille,Southampton,MRS,SOU,43.439271922,50.9502983093262,5.22142410278,-1.35679996013641
Nantes,Prague,NTE,PRG,47.1531982422,50.1008,-1.61073005199,14.26
Nantes,Bordeaux,NTE,BOD,47.1531982422,44.8283004761,-1.61073005199,-0.715556025505
Nantes,Lille,NTE,LIL,47.1531982422,50.563332,-1.61073005199,3.086886
Nantes,Lyon,NTE,LYS,47.1531982422,45.725556,-1.61073005199,5.081111
Nantes,Marseille,NTE,MRS,47.1531982422,43.439271922,-1.61073005199,5.22142410278
Nantes,Nice,NTE,NCE,47.1531982422,43.6584014893,-1.61073005199,7.21586990356
Nantes,Paris,NTE,CDG,47.1531982422,49.012798,-1.61073005199,2.55
Nantes,Toulouse,NTE,TLS,47.1531982422,43.629101,-1.61073005199,1.36382
Nantes,Berlin,NTE,TXL,47.1531982422,52.5597,-1.61073005199,13.2877
Nantes,Cologne,NTE,CGN,47.1531982422,50.8658981323,-1.61073005199,7.1427397728
Nantes,Düsseldorf,NTE,DUS,47.1531982422,51.289501,-1.61073005199,6.76678
Nantes,Frankfurt,NTE,FRA,47.1531982422,50.033333,-1.61073005199,8.570556
Nantes,Friedrichshafen,NTE,FDH,47.1531982422,47.6712989807,-1.61073005199,9.51148986816
Nantes,Hanover,NTE,HAJ,47.1531982422,52.461101532,-1.61073005199,9.68507957458
Nantes,Munich,NTE,MUC,47.1531982422,48.353802,-1.61073005199,11.7861
Nantes,Nuremberg,NTE,NUE,47.1531982422,49.498699,-1.61073005199,11.078056
Nantes,Stuttgart,NTE,STR,47.1531982422,48.6898994446,-1.61073005199,9.22196006775
Nantes,Hamburg,NTE,HAM,47.1531982422,53.630278,-1.61073005199,9.991111
Nantes,Athens,NTE,ATH,47.1531982422,37.9364013672,-1.61073005199,23.9444999695
Nantes,Thessaloniki,NTE,SKG,47.1531982422,40.5196990966797,-1.61073005199,22.9708995819092
Nantes,Budapest,NTE,BUD,47.1531982422,47.42976,-1.61073005199,19.261093
Nantes,Debrecen,NTE,DEB,47.1531982422,47.488899230957,-1.61073005199,21.6152992248535
Nantes,Cork,NTE,ORK,47.1531982422,51.8413009643555,-1.61073005199,-8.49110984802246
Nantes,Dublin,NTE,DUB,47.1531982422,53.421299,-1.61073005199,-6.27007
Nantes,Shannon,NTE,SNN,47.1531982422,52.702,-1.61073005199,-8.92482
Nantes,Bologna,NTE,BLQ,47.1531982422,44.5354,-1.61073005199,11.2887
Nantes,Florence,NTE,FLR,47.1531982422,43.810001,-1.61073005199,11.2051
Nantes,Genoa,NTE,GOA,47.1531982422,44.4133,-1.61073005199,8.8375
Nantes,Milan,NTE,MXP,47.1531982422,45.6306,-1.61073005199,8.72811
Nantes,Naples,NTE,NAP,47.1531982422,40.886002,-1.61073005199,14.2908
Nantes,Pisa,NTE,PSA,47.1531982422,43.683899,-1.61073005199,10.3927
Nantes,Rome,NTE,FCO,47.1531982422,41.8002778,-1.61073005199,12.2388889
Nantes,Turin,NTE,TRN,47.1531982422,45.200802,-1.61073005199,7.64963
Nantes,Venice,NTE,VCE,47.1531982422,45.505299,-1.61073005199,12.3519
Nantes,Amsterdam,NTE,AMS,47.1531982422,52.308601,-1.61073005199,4.76389
Nantes,Eindhoven,NTE,EIN,47.1531982422,51.4500999451,-1.61073005199,5.37452983856
Nantes,Rotterdam,NTE,RTM,47.1531982422,51.956902,-1.61073005199,4.43722
Nantes,Bergen,NTE,BGO,47.1531982422,60.29339981,-1.61073005199,5.218140125
Nantes,Oslo,NTE,OSL,47.1531982422,60.193901062012,-1.61073005199,11.100399971008
Nantes,Stavanger,NTE,SVG,47.1531982422,58.876701354,-1.61073005199,5.6377801895
Nantes,Katowice,NTE,KTW,47.1531982422,50.4743,-1.61073005199,19.08
Nantes,Kraków,NTE,KRK,47.1531982422,50.077702,-1.61073005199,19.7848
Nantes,Warsaw,NTE,WAW,47.1531982422,52.1656990051,-1.61073005199,20.9671001434
Nantes,Lisbon,NTE,LIS,47.1531982422,38.7813,-1.61073005199,-9.13592
Nantes,Porto,NTE,OPO,47.1531982422,41.2481002808,-1.61073005199,-8.68138980865
Nantes,Belgrade,NTE,BEG,47.1531982422,44.8184013367,-1.61073005199,20.3090991974
Nantes,Barcelona,NTE,BCN,47.1531982422,41.2971,-1.61073005199,2.07846
Nantes,Girona,NTE,GRO,47.1531982422,41.901000977,-1.61073005199,2.7605500221
Nantes,Granada,NTE,GRX,47.1531982422,37.1887016296387,-1.61073005199,-3.77735996246338
Nantes,Madrid,NTE,MAD,47.1531982422,40.471926,-1.61073005199,-3.56264
Nantes,Malaga,NTE,AGP,47.1531982422,36.6749000549316,-1.61073005199,-4.49911022186279
Nantes,Seville,NTE,SVQ,47.1531982422,37.4179992675781,-1.61073005199,-5.8931097984314
Nantes,Valencia,NTE,VLC,47.1531982422,39.4893,-1.61073005199,-0.481625
Nantes,Malmö,NTE,MMX,47.1531982422,55.536305364,-1.61073005199,13.3761978149
Nantes,Stockholm,NTE,ARN,47.1531982422,59.651901245117,-1.61073005199,17.918600082397
Nantes,Belfast,NTE,BFS,47.1531982422,54.6575012207,-1.61073005199,-6.21582984924
Nantes,Birmingham,NTE,BHX,47.1531982422,52.4538993835,-1.61073005199,-1.74802994728
Nantes,Cardiff,NTE,CWL,47.1531982422,51.3967018127441,-1.61073005199,-3.34332990646362
Nantes,Edinburgh,NTE,EDI,47.1531982422,55.9500007629395,-1.61073005199,-3.37249994277954
Nantes,Glasgow,NTE,GLA,47.1531982422,55.871899,-1.61073005199,-4.43306
Nantes,Liverpool,NTE,LPL,47.1531982422,53.3335990905762,-1.61073005199,-2.8497200012207
Nantes,London,NTE,LHR,47.1531982422,51.4706,-1.61073005199,-0.461941
Nantes,Manchester,NTE,MAN,47.1531982422,53.3536987304688,-1.61073005199,-2.27495002746582
Nantes,Newcastle,NTE,NCL,47.1531982422,55.0374984741211,-1.61073005199,-1.69166994094849
Nantes,Southampton,NTE,SOU,47.1531982422,50.9502983093262,-1.61073005199,-1.35679996013641
Nice,Prague,NCE,PRG,43.6584014893,50.1008,7.21586990356,14.26
Nice,Bordeaux,NCE,BOD,43.6584014893,44.8283004761,7.21586990356,-0.715556025505
Nice,Lille,NCE,LIL,43.6584014893,50.563332,7.21586990356,3.086886
Nice,Lyon,NCE,LYS,43.6584014893,45.725556,7.21586990356,5.081111
Nice,Marseille,NCE,MRS,43.6584014893,43.439271922,7.21586990356,5.22142410278
Nice,Nantes,NCE,NTE,43.6584014893,47.1531982422,7.21586990356,-1.61073005199
Nice,Paris,NCE,CDG,43.6584014893,49.012798,7.21586990356,2.55
Nice,Toulouse,NCE,TLS,43.6584014893,43.629101,7.21586990356,1.36382
Nice,Berlin,NCE,TXL,43.6584014893,52.5597,7.21586990356,13.2877
Nice,Cologne,NCE,CGN,43.6584014893,50.8658981323,7.21586990356,7.1427397728
Nice,Düsseldorf,NCE,DUS,43.6584014893,51.289501,7.21586990356,6.76678
Nice,Frankfurt,NCE,FRA,43.6584014893,50.033333,7.21586990356,8.570556
Nice,Friedrichshafen,NCE,FDH,43.6584014893,47.6712989807,7.21586990356,9.51148986816
Nice,Hanover,NCE,HAJ,43.6584014893,52.461101532,7.21586990356,9.68507957458
Nice,Munich,NCE,MUC,43.6584014893,48.353802,7.21586990356,11.7861
Nice,Nuremberg,NCE,NUE,43.6584014893,49.498699,7.21586990356,11.078056
Nice,Stuttgart,NCE,STR,43.6584014893,48.6898994446,7.21586990356,9.22196006775
Nice,Hamburg,NCE,HAM,43.6584014893,53.630278,7.21586990356,9.991111
Nice,Athens,NCE,ATH,43.6584014893,37.9364013672,7.21586990356,23.9444999695
Nice,Thessaloniki,NCE,SKG,43.6584014893,40.5196990966797,7.21586990356,22.9708995819092
Nice,Budapest,NCE,BUD,43.6584014893,47.42976,7.21586990356,19.261093
Nice,Debrecen,NCE,DEB,43.6584014893,47.488899230957,7.21586990356,21.6152992248535
Nice,Cork,NCE,ORK,43.6584014893,51.8413009643555,7.21586990356,-8.49110984802246
Nice,Dublin,NCE,DUB,43.6584014893,53.421299,7.21586990356,-6.27007
Nice,Shannon,NCE,SNN,43.6584014893,52.702,7.21586990356,-8.92482
Nice,Bologna,NCE,BLQ,43.6584014893,44.5354,7.21586990356,11.2887
Nice,Florence,NCE,FLR,43.6584014893,43.810001,7.21586990356,11.2051
Nice,Genoa,NCE,GOA,43.6584014893,44.4133,7.21586990356,8.8375
Nice,Milan,NCE,MXP,43.6584014893,45.6306,7.21586990356,8.72811
Nice,Naples,NCE,NAP,43.6584014893,40.886002,7.21586990356,14.2908
Nice,Pisa,NCE,PSA,43.6584014893,43.683899,7.21586990356,10.3927
Nice,Rome,NCE,FCO,43.6584014893,41.8002778,7.21586990356,12.2388889
Nice,Turin,NCE,TRN,43.6584014893,45.200802,7.21586990356,7.64963
Nice,Venice,NCE,VCE,43.6584014893,45.505299,7.21586990356,12.3519
Nice,Amsterdam,NCE,AMS,43.6584014893,52.308601,7.21586990356,4.76389
Nice,Eindhoven,NCE,EIN,43.6584014893,51.4500999451,7.21586990356,5.37452983856
Nice,Rotterdam,NCE,RTM,43.6584014893,51.956902,7.21586990356,4.43722
Nice,Bergen,NCE,BGO,43.6584014893,60.29339981,7.21586990356,5.218140125
Nice,Oslo,NCE,OSL,43.6584014893,60.193901062012,7.21586990356,11.100399971008
Nice,Stavanger,NCE,SVG,43.6584014893,58.876701354,7.21586990356,5.6377801895
Nice,Katowice,NCE,KTW,43.6584014893,50.4743,7.21586990356,19.08
Nice,Kraków,NCE,KRK,43.6584014893,50.077702,7.21586990356,19.7848
Nice,Warsaw,NCE,WAW,43.6584014893,52.1656990051,7.21586990356,20.9671001434
Nice,Lisbon,NCE,LIS,43.6584014893,38.7813,7.21586990356,-9.13592
Nice,Porto,NCE,OPO,43.6584014893,41.2481002808,7.21586990356,-8.68138980865
Nice,Belgrade,NCE,BEG,43.6584014893,44.8184013367,7.21586990356,20.3090991974
Nice,Barcelona,NCE,BCN,43.6584014893,41.2971,7.21586990356,2.07846
Nice,Girona,NCE,GRO,43.6584014893,41.901000977,7.21586990356,2.7605500221
Nice,Granada,NCE,GRX,43.6584014893,37.1887016296387,7.21586990356,-3.77735996246338
Nice,Madrid,NCE,MAD,43.6584014893,40.471926,7.21586990356,-3.56264
Nice,Malaga,NCE,AGP,43.6584014893,36.6749000549316,7.21586990356,-4.49911022186279
Nice,Seville,NCE,SVQ,43.6584014893,37.4179992675781,7.21586990356,-5.8931097984314
Nice,Valencia,NCE,VLC,43.6584014893,39.4893,7.21586990356,-0.481625
Nice,Malmö,NCE,MMX,43.6584014893,55.536305364,7.21586990356,13.3761978149
Nice,Stockholm,NCE,ARN,43.6584014893,59.651901245117,7.21586990356,17.918600082397
Nice,Belfast,NCE,BFS,43.6584014893,54.6575012207,7.21586990356,-6.21582984924
Nice,Birmingham,NCE,BHX,43.6584014893,52.4538993835,7.21586990356,-1.74802994728
Nice,Cardiff,NCE,CWL,43.6584014893,51.3967018127441,7.21586990356,-3.34332990646362
Nice,Edinburgh,NCE,EDI,43.6584014893,55.9500007629395,7.21586990356,-3.37249994277954
Nice,Glasgow,NCE,GLA,43.6584014893,55.871899,7.21586990356,-4.43306
Nice,Liverpool,NCE,LPL,43.6584014893,53.3335990905762,7.21586990356,-2.8497200012207
Nice,London,NCE,LHR,43.6584014893,51.4706,7.21586990356,-0.461941
Nice,Manchester,NCE,MAN,43.6584014893,53.3536987304688,7.21586990356,-2.27495002746582
Nice,Newcastle,NCE,NCL,43.6584014893,55.0374984741211,7.21586990356,-1.69166994094849
Nice,Southampton,NCE,SOU,43.6584014893,50.9502983093262,7.21586990356,-1.35679996013641
Paris,Prague,CDG,PRG,49.012798,50.1008,2.55,14.26
Paris,Bordeaux,CDG,BOD,49.012798,44.8283004761,2.55,-0.715556025505
Paris,Lille,CDG,LIL,49.012798,50.563332,2.55,3.086886
Paris,Lyon,CDG,LYS,49.012798,45.725556,2.55,5.081111
Paris,Marseille,CDG,MRS,49.012798,43.439271922,2.55,5.22142410278
Paris,Nantes,CDG,NTE,49.012798,47.1531982422,2.55,-1.61073005199
Paris,Nice,CDG,NCE,49.012798,43.6584014893,2.55,7.21586990356
Paris,Toulouse,CDG,TLS,49.012798,43.629101,2.55,1.36382
Paris,Berlin,CDG,TXL,49.012798,52.5597,2.55,13.2877
Paris,Cologne,CDG,CGN,49.012798,50.8658981323,2.55,7.1427397728
Paris,Düsseldorf,CDG,DUS,49.012798,51.289501,2.55,6.76678
Paris,Frankfurt,CDG,FRA,49.012798,50.033333,2.55,8.570556
Paris,Friedrichshafen,CDG,FDH,49.012798,47.6712989807,2.55,9.51148986816
Paris,Hanover,CDG,HAJ,49.012798,52.461101532,2.55,9.68507957458
Paris,Munich,CDG,MUC,49.012798,48.353802,2.55,11.7861
Paris,Nuremberg,CDG,NUE,49.012798,49.498699,2.55,11.078056
Paris,Stuttgart,CDG,STR,49.012798,48.6898994446,2.55,9.22196006775
Paris,Hamburg,CDG,HAM,49.012798,53.630278,2.55,9.991111
Paris,Athens,CDG,ATH,49.012798,37.9364013672,2.55,23.9444999695
Paris,Thessaloniki,CDG,SKG,49.012798,40.5196990966797,2.55,22.9708995819092
Paris,Budapest,CDG,BUD,49.012798,47.42976,2.55,19.261093
Paris,Debrecen,CDG,DEB,49.012798,47.488899230957,2.55,21.6152992248535
Paris,Cork,CDG,ORK,49.012798,51.8413009643555,2.55,-8.49110984802246
Paris,Dublin,CDG,DUB,49.012798,53.421299,2.55,-6.27007
Paris,Shannon,CDG,SNN,49.012798,52.702,2.55,-8.92482
Paris,Bologna,CDG,BLQ,49.012798,44.5354,2.55,11.2887
Paris,Florence,CDG,FLR,49.012798,43.810001,2.55,11.2051
Paris,Genoa,CDG,GOA,49.012798,44.4133,2.55,8.8375
Paris,Milan,CDG,MXP,49.012798,45.6306,2.55,8.72811
Paris,Naples,CDG,NAP,49.012798,40.886002,2.55,14.2908
Paris,Pisa,CDG,PSA,49.012798,43.683899,2.55,10.3927
Paris,Rome,CDG,FCO,49.012798,41.8002778,2.55,12.2388889
Paris,Turin,CDG,TRN,49.012798,45.200802,2.55,7.64963
Paris,Venice,CDG,VCE,49.012798,45.505299,2.55,12.3519
Paris,Amsterdam,CDG,AMS,49.012798,52.308601,2.55,4.76389
Paris,Eindhoven,CDG,EIN,49.012798,51.4500999451,2.55,5.37452983856
Paris,Rotterdam,CDG,RTM,49.012798,51.956902,2.55,4.43722
Paris,Bergen,CDG,BGO,49.012798,60.29339981,2.55,5.218140125
Paris,Oslo,CDG,OSL,49.012798,60.193901062012,2.55,11.100399971008
Paris,Stavanger,CDG,SVG,49.012798,58.876701354,2.55,5.6377801895
Paris,Katowice,CDG,KTW,49.012798,50.4743,2.55,19.08
Paris,Kraków,CDG,KRK,49.012798,50.077702,2.55,19.7848
Paris,Warsaw,CDG,WAW,49.012798,52.1656990051,2.55,20.9671001434
Paris,Lisbon,CDG,LIS,49.012798,38.7813,2.55,-9.13592
